-1.793512 -0.146034 1.657715
-1.746364 -0.140793 1.658203
-1.680575 -0.151481 1.658691
-1.631626 -0.149835 1.659180
-1.591746 -0.163044 1.659668
-1.567930 -0.186703 1.660156
-1.544656 -0.212754 1.660645
-1.527182 -0.248265 1.661133
-1.501228 -0.271847 1.661621
-1.494488 -0.290848 1.662109
-1.485211 -0.309882 1.662598
-1.474036 -0.327451 1.663086
-1.460932 -0.346545 1.663574
-1.454666 -0.364526 1.664062
-1.454629 -0.410511 1.664551
-1.456216 -0.454466 1.665039
-1.466221 -0.494439 1.665527
-1.472750 -0.541661 1.666016
-1.476956 -0.585239 1.666504
-1.497071 -0.612695 1.666992
-1.506775 -0.642933 1.667480
-1.528517 -0.678906 1.667969
-1.559538 -0.708057 1.668457
-1.588065 -0.736826 1.668945
-1.607034 -0.757056 1.669434
-1.619277 -0.772919 1.669922
-1.614032 -0.779584 1.670410
-1.607239 -0.771186 1.670898
-1.593431 -0.766370 1.671387
-1.584425 -0.753540 1.671875
-1.578408 -0.736963 1.672363
-1.566178 -0.715574 1.672852
-1.559120 -0.698848 1.673340
-1.550290 -0.695252 1.673828
-1.544557 -0.685327 1.674316
-1.544361 -0.667237 1.674805
-1.542249 -0.644042 1.675293
-1.542592 -0.636265 1.675781
-1.540548 -0.630111 1.676270
-1.541825 -0.610534 1.676758
-1.531491 -0.587101 1.677246
-1.522282 -0.568367 1.677734
-1.515257 -0.552963 1.678223
-1.517946 -0.535322 1.678711
-1.519348 -0.519555 1.679199
-1.540944 -0.502417 1.679688
-1.547097 -0.461687 1.680176
-1.546800 -0.435045 1.680664
-1.542084 -0.413631 1.681152
-1.535458 -0.388361 1.681641
-1.523669 -0.366710 1.682129
-1.518475 -0.354910 1.682617
-1.517537 -0.374599 1.683105
-1.522109 -0.389130 1.683594
-1.531901 -0.394018 1.684082
-1.550845 -0.394319 1.684570
-1.577528 -0.375694 1.685059
-1.608893 -0.373429 1.685547
-1.633698 -0.367092 1.686035
-1.665582 -0.350947 1.686523
-1.677775 -0.319441 1.687012
-1.699086 -0.286077 1.687500
-1.731590 -0.259093 1.687988
-1.771170 -0.217762 1.688477
-1.812926 -0.164989 1.688965
-1.851567 -0.117881 1.689453
-1.876203 -0.073466 1.689941
-1.886291 -0.031407 1.690430
-1.884925 0.013710 1.690918
-1.882157 0.070661 1.691406
-1.879704 0.128382 1.691895
-1.872340 0.178619 1.692383
-1.862541 0.223522 1.692871
-1.847304 0.256887 1.693359
-1.861467 0.289670 1.693848
-1.874609 0.322736 1.694336
-1.892657 0.347078 1.694824
-1.909631 0.369785 1.695312
-1.916294 0.389014 1.695801
-1.931549 0.394402 1.696289
-1.938937 0.398228 1.696777
-1.943630 0.423384 1.697266
-1.956273 0.427136 1.697754
-1.974923 0.421889 1.698242
-1.991319 0.424784 1.698730
-1.996972 0.440546 1.699219
-1.996388 0.447534 1.699707
-2.003183 0.462662 1.700195
-2.011267 0.469705 1.700684
-2.023558 0.473395 1.701172
-2.036439 0.489808 1.701660
-2.043833 0.505055 1.702148
-2.040655 0.505605 1.702637
-2.023219 0.526146 1.703125
-2.011543 0.547885 1.703613
-2.000750 0.566620 1.704102
-2.008606 0.589177 1.704590
-2.011807 0.600935 1.705078
-2.013936 0.613629 1.705566
-2.014554 0.624663 1.706055
-2.022982 0.630494 1.706543
-2.037192 0.639054 1.707031
-2.059437 0.640051 1.707520
-2.086543 0.652693 1.708008
-2.116123 0.665652 1.708496
-2.148432 0.667879 1.708984
-2.190556 0.663622 1.709473
-2.223155 0.666279 1.709961
-2.241634 0.680890 1.710449
-2.251624 0.679383 1.710938
-2.262925 0.655888 1.711426
-2.249282 0.635087 1.711914
-2.216681 0.608701 1.712402
-2.195569 0.583563 1.712891
-2.186135 0.567728 1.713379
-2.167761 0.537691 1.713867
-2.146281 0.519032 1.714355
-2.128257 0.509002 1.714844
-2.104589 0.487466 1.715332
-2.078801 0.483732 1.715820
-2.067649 0.468875 1.716309
-2.070443 0.446659 1.716797
-2.073876 0.430249 1.717285
-2.090764 0.412357 1.717773
-2.093509 0.387843 1.718262
-2.104707 0.369398 1.718750
-2.111227 0.339628 1.719238
-2.112748 0.303465 1.719727
-2.102598 0.266144 1.720215
-2.091477 0.229913 1.720703
-2.043236 0.181607 1.721191
-1.985300 0.135064 1.721680
-1.931064 0.100148 1.722168
-1.880690 0.077316 1.722656
-1.841443 0.055224 1.723145
-1.813311 0.042729 1.723633
-1.800809 0.018875 1.724121
-1.799031 -0.014860 1.724609
-1.805030 -0.052149 1.725098
-1.812172 -0.086725 1.725586
-1.812390 -0.122568 1.726074
-1.810507 -0.156025 1.726562
-1.804868 -0.187628 1.727051
-1.793758 -0.218387 1.727539
-1.786277 -0.246848 1.728027
-1.776175 -0.260417 1.728516
-1.762632 -0.277197 1.729004
-1.751348 -0.292188 1.729492
-1.747127 -0.303394 1.729980
-1.753728 -0.326700 1.730469
-1.757421 -0.348686 1.730957
-1.755393 -0.379576 1.731445
-1.739468 -0.409796 1.731934
-1.723354 -0.446500 1.732422
-1.709435 -0.487907 1.732910
-1.690567 -0.523689 1.733398
-1.662421 -0.553726 1.733887
-1.625539 -0.565382 1.734375
-1.597013 -0.578617 1.734863
-1.573166 -0.593960 1.735352
-1.558153 -0.614976 1.735840
-1.553431 -0.636567 1.736328
-1.531570 -0.657411 1.736816
-1.494527 -0.664910 1.737305
-1.442893 -0.670961 1.737793
-1.395660 -0.680229 1.738281
-1.355534 -0.678844 1.738770
-1.323534 -0.690986 1.739258
-1.307065 -0.688855 1.739746
-1.283343 -0.696879 1.740234
-1.256996 -0.699500 1.740723
-1.241032 -0.699504 1.741211
-1.212331 -0.696472 1.741699
-1.175993 -0.703939 1.742188
-1.128454 -0.712162 1.742676
-1.064857 -0.731979 1.743164
-1.006242 -0.742762 1.743652
-0.944692 -0.740912 1.744141
-0.891011 -0.756456 1.744629
-0.847670 -0.777364 1.745117
-0.813613 -0.799150 1.745605
-0.782358 -0.818551 1.746094
-0.774729 -0.837094 1.746582
-0.763902 -0.837305 1.747070
-0.745720 -0.825402 1.747559
-0.715747 -0.819928 1.748047
-0.691955 -0.824384 1.748535
-0.679045 -0.828238 1.749023
-0.667446 -0.821539 1.749512
-0.657720 -0.818711 1.750000
-0.653852 -0.803358 1.750488
-0.643754 -0.777817 1.750977
-0.629789 -0.764126 1.751465
-0.627162 -0.757967 1.751953
-0.622003 -0.759687 1.752441
-0.620743 -0.760713 1.752930
-0.617862 -0.757404 1.753418
-0.618082 -0.751603 1.753906
-0.622361 -0.747948 1.754395
-0.624900 -0.743022 1.754883
-0.646675 -0.728094 1.755371
-0.669750 -0.725561 1.755859
-0.693216 -0.722717 1.756348
-0.709296 -0.717491 1.756836
-0.717930 -0.715295 1.757324
-0.718078 -0.704952 1.757812
-0.707453 -0.675296 1.758301
-0.700052 -0.657046 1.758789
-0.708480 -0.642570 1.759277
-0.703771 -0.618070 1.759766
-0.691054 -0.593191 1.760254
-0.692977 -0.572707 1.760742
-0.697237 -0.559757 1.761230
-0.719893 -0.548853 1.761719
-0.745268 -0.553859 1.762207
-0.772682 -0.562052 1.762695
-0.802055 -0.564966 1.763184
-0.837404 -0.575421 1.763672
-0.866593 -0.581484 1.764160
-0.885658 -0.592712 1.764648
-0.903120 -0.596879 1.765137
-0.917324 -0.591919 1.765625
-0.926293 -0.590452 1.766113
-0.920215 -0.572826 1.766602
-0.908314 -0.560606 1.767090
-0.890362 -0.552413 1.767578
-0.878515 -0.544679 1.768066
-0.866980 -0.534655 1.768555
-0.864685 -0.524155 1.769043
-0.860375 -0.508280 1.769531
-0.856634 -0.487634 1.770020
-0.853809 -0.472855 1.770508
-0.851991 -0.458829 1.770996
-0.845014 -0.442308 1.771484
-0.841065 -0.424560 1.771973
-0.827831 -0.389736 1.772461
-0.824091 -0.352218 1.772949
-0.825796 -0.312531 1.773438
-0.827764 -0.249993 1.773926
-0.833111 -0.181940 1.774414
-0.846895 -0.120761 1.774902
-0.848784 -0.072610 1.775391
-0.835980 -0.024985 1.775879
-0.831284 0.019156 1.776367
-0.831846 0.056708 1.776855
-0.843211 0.091360 1.777344
-0.850201 0.132634 1.777832
-0.864250 0.156440 1.778320
-0.867280 0.173753 1.778809
-0.871404 0.189924 1.779297
-0.876087 0.198392 1.779785
-0.892887 0.210815 1.780273
-0.908569 0.226595 1.780762
-0.932922 0.241977 1.781250
-0.956838 0.248146 1.781738
-0.965557 0.234410 1.782227
-0.979172 0.236792 1.782715
-0.991424 0.250803 1.783203
-0.994230 0.259051 1.783691
-0.991823 0.276255 1.784180
-0.977203 0.289045 1.784668
-0.964074 0.305412 1.785156
-0.959253 0.313457 1.785645
-0.967773 0.308570 1.786133
-0.973985 0.289712 1.786621
-0.984908 0.281659 1.787109
-0.982874 0.279185 1.787598
-0.969084 0.273998 1.788086
-0.948504 0.265038 1.788574
-0.924273 0.250205 1.789062
-0.893548 0.246258 1.789551
-0.862930 0.245618 1.790039
-0.830207 0.228894 1.790527
-0.797510 0.221016 1.791016
-0.771046 0.214858 1.791504
-0.745441 0.203691 1.791992
-0.722924 0.184430 1.792480
-0.714182 0.166369 1.792969
-0.703058 0.157773 1.793457
-0.700079 0.150903 1.793945
-0.686044 0.158022 1.794434
-0.657590 0.149795 1.794922
-0.633107 0.135022 1.795410
-0.608029 0.118587 1.795898
-0.580146 0.109226 1.796387
-0.557229 0.108898 1.796875
-0.537963 0.094365 1.797363
-0.513209 0.080186 1.797852
-0.481320 0.063915 1.798340
-0.444328 0.054293 1.798828
-0.410266 0.047489 1.799316
-0.368727 0.053743 1.799805
-0.338649 0.071570 1.800293
-0.303109 0.070957 1.800781
-0.264982 0.076609 1.801270
-0.222568 0.089501 1.801758
-0.175321 0.115240 1.802246
-0.132968 0.147142 1.802734
-0.092083 0.187195 1.803223
-0.058451 0.225889 1.803711
-0.032249 0.270903 1.804199
-0.004263 0.310832 1.804688
0.009902 0.344757 1.805176
0.017541 0.376558 1.805664
0.012749 0.391136 1.806152
-0.001318 0.406987 1.806641
-0.019307 0.429001 1.807129
-0.035936 0.449589 1.807617
-0.051455 0.455849 1.808105
-0.072042 0.467784 1.808594
-0.100460 0.486186 1.809082
-0.142594 0.507225 1.809570
-0.191278 0.530843 1.810059
-0.234659 0.551092 1.810547
-0.275214 0.571988 1.811035
-0.295182 0.579980 1.811523
-0.310794 0.593338 1.812012
-0.329579 0.606334 1.812500
-0.359479 0.620503 1.812988
-0.392785 0.638536 1.813477
-0.432906 0.652057 1.813965
-0.472059 0.663429 1.814453
-0.506867 0.682339 1.814941
-0.542584 0.699952 1.815430
-0.575754 0.708518 1.815918
-0.594905 0.710756 1.816406
-0.622924 0.715777 1.816895
-0.654705 0.713053 1.817383
-0.677680 0.720442 1.817871
-0.711459 0.730610 1.818359
-0.747488 0.743716 1.818848
-0.793814 0.766637 1.819336
-0.847282 0.800689 1.819824
-0.897862 0.816311 1.820312
-0.953131 0.829658 1.820801
-0.992659 0.829895 1.821289
-1.011153 0.819208 1.821777
-1.035443 0.815577 1.822266
-1.050967 0.815203 1.822754
-1.062664 0.808740 1.823242
-1.068434 0.798584 1.823730
-1.067725 0.785078 1.824219
-1.074955 0.767443 1.824707
-1.077805 0.753834 1.825195
-1.064861 0.762377 1.825684
-1.038498 0.759548 1.826172
-1.026075 0.746882 1.826660
-1.012081 0.748599 1.827148
-0.981575 0.743865 1.827637
-0.951440 0.743372 1.828125
-0.917172 0.731502 1.828613
-0.895854 0.713481 1.829102
-0.878217 0.693991 1.829590
-0.851543 0.667360 1.830078
-0.823276 0.636433 1.830566
-0.789620 0.608637 1.831055
-0.756339 0.584992 1.831543
-0.746106 0.578306 1.832031
-0.738028 0.555839 1.832520
-0.742493 0.536773 1.833008
-0.746937 0.508926 1.833496
-0.751090 0.472799 1.833984
-0.741267 0.439133 1.834473
-0.729734 0.403488 1.834961
-0.716854 0.367034 1.835449
-0.710071 0.328971 1.835938
-0.698888 0.297641 1.836426
-0.679977 0.273496 1.836914
-0.656592 0.251732 1.837402
-0.628394 0.227859 1.837891
-0.609468 0.217016 1.838379
-0.594388 0.193958 1.838867
-0.575278 0.162254 1.839355
-0.558093 0.118281 1.839844
-0.538394 0.072484 1.840332
-0.532580 0.028016 1.840820
-0.533953 -0.014654 1.841309
-0.535479 -0.051617 1.841797
-0.523281 -0.084949 1.842285
-0.494143 -0.119020 1.842773
-0.471995 -0.145765 1.843262
-0.444737 -0.168368 1.843750
-0.422302 -0.186179 1.844238
-0.411670 -0.209662 1.844727
-0.405915 -0.229467 1.845215
-0.413319 -0.231376 1.845703
-0.425828 -0.249803 1.846191
-0.442015 -0.252528 1.846680
-0.448333 -0.246149 1.847168
-0.447499 -0.251358 1.847656
-0.456485 -0.262658 1.848145
-0.458603 -0.266440 1.848633
-0.454857 -0.258683 1.849121
-0.452674 -0.261497 1.849609
-0.458011 -0.271016 1.850098
-0.458555 -0.278530 1.850586
-0.474559 -0.289785 1.851074
-0.491357 -0.318090 1.851562
-0.514567 -0.349364 1.852051
-0.531455 -0.376524 1.852539
-0.533423 -0.407947 1.853027
-0.550579 -0.428770 1.853516
-0.561333 -0.460531 1.854004
-0.555801 -0.487758 1.854492
-0.556032 -0.511642 1.854980
-0.557882 -0.526490 1.855469
-0.568207 -0.531590 1.855957
-0.585315 -0.528802 1.856445
-0.619501 -0.540645 1.856934
-0.640800 -0.549174 1.857422
-0.662337 -0.557567 1.857910
-0.670119 -0.574016 1.858398
-0.665418 -0.589813 1.858887
-0.661649 -0.604861 1.859375
-0.652156 -0.620848 1.859863
-0.646852 -0.648404 1.860352
-0.631345 -0.665528 1.860840
-0.615610 -0.670777 1.861328
-0.608103 -0.666669 1.861816
-0.617895 -0.668360 1.862305
-0.636262 -0.662433 1.862793
-0.647949 -0.658138 1.863281
-0.649340 -0.645692 1.863770
-0.654227 -0.628518 1.864258
-0.651328 -0.605656 1.864746
-0.643066 -0.582412 1.865234
-0.628144 -0.549167 1.865723
-0.625801 -0.516288 1.866211
-0.625137 -0.499434 1.866699
-0.615389 -0.490771 1.867188
-0.596400 -0.500484 1.867676
-0.576393 -0.519107 1.868164
-0.559088 -0.531819 1.868652
-0.549045 -0.537647 1.869141
-0.534889 -0.547121 1.869629
-0.527917 -0.545053 1.870117
-0.510283 -0.552476 1.870605
-0.497661 -0.554287 1.871094
-0.480477 -0.555545 1.871582
-0.478259 -0.560973 1.872070
-0.480706 -0.555787 1.872559
-0.477709 -0.544415 1.873047
-0.475838 -0.521435 1.873535
-0.465403 -0.486902 1.874023
-0.460389 -0.460843 1.874512
-0.453005 -0.429761 1.875000
-0.442279 -0.398772 1.875488
-0.427149 -0.368243 1.875977
-0.412320 -0.348979 1.876465
-0.402518 -0.335843 1.876953
-0.391920 -0.320730 1.877441
-0.375230 -0.305256 1.877930
-0.369099 -0.298161 1.878418
-0.371351 -0.296118 1.878906
-0.373043 -0.307238 1.879395
-0.370424 -0.315324 1.879883
-0.362331 -0.314267 1.880371
-0.348210 -0.303829 1.880859
-0.327398 -0.292134 1.881348
-0.307746 -0.300788 1.881836
-0.299466 -0.308654 1.882324
-0.288669 -0.304489 1.882812
-0.287187 -0.300159 1.883301
-0.289881 -0.290034 1.883789
-0.311110 -0.296901 1.884277
-0.333195 -0.301040 1.884766
-0.345052 -0.296683 1.885254
-0.361338 -0.278476 1.885742
-0.391226 -0.265605 1.886230
-0.424246 -0.253177 1.886719
-0.459109 -0.248745 1.887207
-0.501348 -0.246735 1.887695
-0.550457 -0.237211 1.888184
-0.595010 -0.243323 1.888672
-0.626430 -0.236268 1.889160
-0.655844 -0.236964 1.889648
-0.689976 -0.238322 1.890137
-0.724446 -0.250729 1.890625
-0.767485 -0.264820 1.891113
-0.795622 -0.275897 1.891602
-0.817642 -0.277865 1.892090
-0.848113 -0.277418 1.892578
-0.879400 -0.279884 1.893066
-0.911174 -0.266233 1.893555
-0.934342 -0.253051 1.894043
-0.944412 -0.220108 1.894531
-0.956367 -0.203018 1.895020
-0.969814 -0.185204 1.895508
-0.998611 -0.163768 1.895996
-1.026876 -0.132351 1.896484
-1.067458 -0.105938 1.896973
-1.089206 -0.073230 1.897461
-1.106816 -0.045853 1.897949
-1.127748 -0.008605 1.898438
-1.147774 0.009585 1.898926
-1.161555 0.028268 1.899414
-1.157092 0.051484 1.899902
-1.150305 0.071560 1.900391
-1.146022 0.080195 1.900879
-1.116133 0.076318 1.901367
-1.093661 0.060477 1.901855
-1.069692 0.053060 1.902344
-1.034000 0.041105 1.902832
-1.010930 0.035492 1.903320
-0.993091 0.037735 1.903809
-0.968384 0.050631 1.904297
-0.929865 0.062618 1.904785
-0.893009 0.067469 1.905273
-0.861025 0.087041 1.905762
-0.830664 0.122729 1.906250
-0.789164 0.159077 1.906738
-0.737883 0.185469 1.907227
-0.696643 0.205602 1.907715
-0.672448 0.219191 1.908203
-0.652655 0.223781 1.908691
-0.633606 0.231658 1.909180
-0.613425 0.236526 1.909668
-0.600942 0.236182 1.910156
-0.586714 0.240962 1.910645
-0.577249 0.228762 1.911133
-0.557975 0.214182 1.911621
-0.558675 0.216390 1.912109
-0.555214 0.218103 1.912598
-0.559425 0.232188 1.913086
-0.559388 0.228968 1.913574
-0.565681 0.218267 1.914062
-0.594174 0.208748 1.914551
-0.607522 0.194952 1.915039
-0.631033 0.179076 1.915527
-0.654948 0.184229 1.916016
-0.686470 0.188353 1.916504
-0.719850 0.185393 1.916992
-0.757863 0.184437 1.917480
-0.782012 0.174280 1.917969
-0.806469 0.164815 1.918457
-0.816610 0.162195 1.918945
-0.828771 0.167308 1.919434
-0.831077 0.179701 1.919922
-0.832588 0.205120 1.920410
-0.832260 0.221561 1.920898
-0.816192 0.258626 1.921387
-0.798520 0.305550 1.921875
-0.782689 0.334619 1.922363
-0.759079 0.350493 1.922852
-0.738350 0.354331 1.923340
-0.717689 0.341374 1.923828
-0.702712 0.330101 1.924316
-0.699585 0.321167 1.924805
-0.701510 0.309591 1.925293
-0.709269 0.296723 1.925781
-0.710467 0.289141 1.926270
-0.716531 0.270707 1.926758
-0.732994 0.258099 1.927246
-0.747469 0.250094 1.927734
-0.760744 0.240663 1.928223
-0.771157 0.231247 1.928711
-0.791934 0.230614 1.929199
-0.807775 0.228725 1.929688
-0.816459 0.219306 1.930176
-0.819812 0.209472 1.930664
-0.808588 0.196548 1.931152
-0.797584 0.177692 1.931641
-0.790454 0.137189 1.932129
-0.786623 0.097194 1.932617
-0.782269 0.066932 1.933105
-0.772099 0.039972 1.933594
-0.762528 0.026549 1.934082
-0.741949 0.011339 1.934570
-0.728659 0.000617 1.935059
-0.721112 -0.017930 1.935547
-0.715518 -0.042489 1.936035
-0.710516 -0.052993 1.936523
-0.691544 -0.051245 1.937012
-0.670255 -0.033227 1.937500
-0.643158 -0.018220 1.937988
-0.623615 0.001251 1.938477
-0.596845 0.027855 1.938965
-0.574731 0.044392 1.939453
-0.563263 0.042208 1.939941
-0.549926 0.046736 1.940430
-0.535153 0.032947 1.940918
-0.517637 0.009959 1.941406
-0.488404 -0.010437 1.941895
-0.476844 -0.037231 1.942383
-0.488795 -0.052564 1.942871
-0.506765 -0.078952 1.943359
-0.521439 -0.115214 1.943848
-0.533845 -0.138957 1.944336
-0.545744 -0.167439 1.944824
-0.558967 -0.193396 1.945312
-0.569231 -0.221887 1.945801
-0.585474 -0.248431 1.946289
-0.604316 -0.272921 1.946777
-0.623772 -0.296690 1.947266
-0.639703 -0.309573 1.947754
-0.646727 -0.318102 1.948242
-0.641235 -0.330572 1.948730
-0.625865 -0.344089 1.949219
-0.602516 -0.357571 1.949707
-0.597392 -0.358386 1.950195
-0.605849 -0.353553 1.950684
-0.612693 -0.351112 1.951172
-0.616668 -0.363890 1.951660
-0.629417 -0.378489 1.952148
-0.647269 -0.392683 1.952637
-0.669990 -0.394357 1.953125
-0.679403 -0.392502 1.953613
-0.688372 -0.386833 1.954102
-0.688989 -0.359610 1.954590
-0.689618 -0.335738 1.955078
-0.692452 -0.319376 1.955566
-0.678640 -0.311309 1.956055
-0.663517 -0.287904 1.956543
-0.647316 -0.272068 1.957031
-0.636593 -0.268218 1.957520
-0.622136 -0.257762 1.958008
-0.606875 -0.237757 1.958496
-0.581061 -0.218165 1.958984
-0.556692 -0.191353 1.959473
-0.545259 -0.165644 1.959961
-0.533001 -0.147692 1.960449
-0.515568 -0.140073 1.960938
-0.501143 -0.126967 1.961426
-0.504868 -0.123001 1.961914
-0.507726 -0.133070 1.962402
-0.513850 -0.157212 1.962891
-0.512662 -0.164826 1.963379
-0.525875 -0.176572 1.963867
-0.534854 -0.184624 1.964355
-0.555514 -0.193479 1.964844
-0.567031 -0.202638 1.965332
-0.578799 -0.216766 1.965820
-0.594193 -0.238197 1.966309
-0.603709 -0.254647 1.966797
-0.598870 -0.268928 1.967285
-0.593885 -0.281933 1.967773
-0.579866 -0.299141 1.968262
-0.571867 -0.309089 1.968750
-0.570182 -0.312272 1.969238
-0.586919 -0.326002 1.969727
-0.604719 -0.336260 1.970215
-0.618810 -0.334562 1.970703
-0.657991 -0.330752 1.971191
-0.690120 -0.332676 1.971680
-0.720630 -0.345605 1.972168
-0.748147 -0.373199 1.972656
-0.779775 -0.391340 1.973145
-0.803278 -0.401628 1.973633
-0.829456 -0.428245 1.974121
-0.834593 -0.462502 1.974609
-0.826344 -0.504555 1.975098
-0.823182 -0.554186 1.975586
-0.834054 -0.594212 1.976074
-0.846250 -0.628833 1.976562
-0.853482 -0.669161 1.977051
-0.852635 -0.701340 1.977539
-0.862252 -0.744704 1.978027
-0.860151 -0.782934 1.978516
-0.847040 -0.812505 1.979004
-0.850671 -0.844547 1.979492
-0.855155 -0.878729 1.979980
-0.846771 -0.901720 1.980469
-0.821042 -0.936746 1.980957
-0.796059 -0.984437 1.981445
-0.767884 -1.029338 1.981934
-0.751705 -1.065001 1.982422
-0.732451 -1.086987 1.982910
-0.711962 -1.096243 1.983398
-0.696974 -1.105960 1.983887
-0.686016 -1.124682 1.984375
-0.671193 -1.123509 1.984863
-0.648921 -1.116315 1.985352
-0.620011 -1.092024 1.985840
-0.596004 -1.075367 1.986328
-0.585238 -1.047423 1.986816
-0.575051 -1.006144 1.987305
-0.568163 -0.955755 1.987793
-0.554199 -0.906738 1.988281
-0.545699 -0.851127 1.988770
-0.540189 -0.785585 1.989258
-0.530387 -0.731260 1.989746
-0.520220 -0.670135 1.990234
-0.512038 -0.616618 1.990723
-0.502323 -0.568492 1.991211
-0.482779 -0.512610 1.991699
-0.448059 -0.455569 1.992188
-0.417013 -0.395679 1.992676
-0.402356 -0.338923 1.993164
-0.376991 -0.288640 1.993652
-0.346333 -0.250829 1.994141
-0.313890 -0.238546 1.994629
-0.292018 -0.236563 1.995117
-0.279127 -0.237301 1.995605
-0.275794 -0.231087 1.996094
-0.268456 -0.223760 1.996582
-0.265800 -0.226619 1.997070
-0.273176 -0.230206 1.997559
-0.275952 -0.248723 1.998047
-0.275685 -0.278485 1.998535
-0.270575 -0.302100 1.999023
-0.263025 -0.325502 1.999512
-0.256109 -0.340759 2.000000
-0.261868 -0.354569 2.000488
-0.247062 -0.367650 2.000977
-0.243195 -0.375267 2.001465
-0.246146 -0.370873 2.001953
-0.261117 -0.353484 2.002441
-0.273867 -0.327738 2.002930
-0.280801 -0.308752 2.003418
-0.283543 -0.294325 2.003906
-0.280978 -0.285451 2.004395
-0.283471 -0.283003 2.004883
-0.293358 -0.288203 2.005371
-0.302012 -0.290393 2.005859
-0.293150 -0.307310 2.006348
-0.270550 -0.313063 2.006836
-0.238261 -0.310970 2.007324
-0.203311 -0.305415 2.007812
-0.163048 -0.289941 2.008301
